"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"4108","459.528288600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:59:18,594468303",""
"4109","459.528517200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:59:18,594696903",""
"4110","459.848294600","Unknown_0x506544e1","Unknown_0x506544e1","ATT","30","","37","Write Request","80000000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:59:18,914474303","f341082200c04dd3a60b3cd6124fd323"
"4111","459.848611600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","37","","","","Empty PDU","2021-05-26 13:59:18,914791303",""
"4112","460.168298900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:59:19,234478603",""
"4113","460.168527900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","24","4110","22","Write Response","","0x002e","UnknownDirection Write Response, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:59:19,234707603","f341082200c04dd3a60b3cd6124fd323"
"4114","460.488304600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:59:19,554484303",""
"4115","460.488533300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:59:19,554713003",""
"4116","460.808309000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:59:19,874488703",""
"4117","460.808537500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:59:19,874717203",""
"4118","461.128313600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","36","","","","Empty PDU","2021-05-26 13:59:20,194493303",""
"4119","461.128541800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","36","","","","Empty PDU","2021-05-26 13:59:20,194721503",""
"4120","461.448308200","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","21","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:20,514487903","fbdc45f28337467b8019e7db05355215"
"4121","461.448592500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:59:20,514772203",""
"4122","461.768312500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:59:20,834492203",""
"4123","461.768540700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4120","30","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:20,834720403","fbdc45f28337467b8019e7db05355215"
"4124","462.088317500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","26","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-26 13:59:21,154497203","fbdc45f28337467b8019e7db05355215"
"4125","462.088618100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:59:21,154797803",""
"4126","462.408322300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","35","","","","Empty PDU","2021-05-26 13:59:21,474502003",""
"4127","462.408550400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","25","4124","35","Read Blob Response","78","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:21,474730103","fbdc45f28337467b8019e7db05355215"
"4128","462.728328700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:59:21,794508403",""
"4129","462.728556800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:59:21,794736503",""
"4130","463.048333900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:59:22,114513603",""
"4131","463.048562000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:59:22,114741703",""
"4132","463.368339400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","25","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:22,434519103","fbdc45f28337467b8019e7db05355215"
"4133","463.368623100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:59:22,434802803",""
"4134","463.688344000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","34","","","","Empty PDU","2021-05-26 13:59:22,754523703",""
"4135","463.688571800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4132","34","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:22,754751503","fbdc45f28337467b8019e7db05355215"
"4136","464.008349700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","19","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-26 13:59:23,074529403","fbdc45f28337467b8019e7db05355215"
"4137","464.008649900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:59:23,074829603",""
"4138","464.328366000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:59:23,394545703",""
"4139","464.328594600","Unknown_0x506544e1","Unknown_0x506544e1","ATT","25","4136","15","Read Blob Response","78","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:23,394774303","fbdc45f28337467b8019e7db05355215"
"4140","464.648377900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:59:23,714557603",""
"4141","464.968383700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","33","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:24,034563403","fbdc45f28337467b8019e7db05355215"
"4142","464.968668000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:59:24,034847703",""
"4143","465.288388500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:59:24,354568203",""
"4144","465.288616700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4141","18","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:24,354796403","fbdc45f28337467b8019e7db05355215"
"4145","465.608392900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","14","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-26 13:59:24,674572603","fbdc45f28337467b8019e7db05355215"
"4146","465.608693000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:59:24,674872703",""
"4147","465.928397600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:59:24,994577303",""
"4148","465.928625000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","25","4145","23","Read Blob Response","78","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:24,994804703","fbdc45f28337467b8019e7db05355215"
"4149","237.338187836","192.168.143.64","96.16.156.95","TCP","66","","","","","","[TCP Keep-Alive] 51956  >  443 [ACK] Seq=1245 Ack=2727 Win=64128 Len=0 TSval=3941618506 TSecr=3336634242","2021-05-26 13:55:36,404367539",""
"4150","237.376051384","96.16.156.95","192.168.143.64","TCP","68","","","","","","[TCP Keep-Alive ACK] 443  >  51956 [ACK] Seq=2727 Ack=1246 Win=64128 Len=0 TSval=3336680316 TSecr=3941480747","2021-05-26 13:55:36,442231087",""
"4151","466.248403400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:59:25,314583103",""
"4152","466.568408400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:59:25,634588103",""
"4153","466.568637000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:59:25,634816703",""
"4154","466.888413100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:25,954592803",""
"4155","466.888641300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:25,954821003",""
"4156","467.208418500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:59:26,274598203",""
"4157","467.208646800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:59:26,274826503",""
"4158","467.528424000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:59:26,594603703",""
"4159","467.528651800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:59:26,594831503",""
"4160","467.848429700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:59:26,914609403",""
"4161","468.168435000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:59:27,234614703",""
"4162","468.168663700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:59:27,234843403",""
"4163","468.488439700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:59:27,554619403",""
"4164","468.488668000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:59:27,554847703",""
"4165","468.808445700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:59:27,874625403",""
"4166","468.808673400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:59:27,874853103",""
"4167","469.128451600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:28,194631303",""
"4168","469.128679900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:28,194859603",""
"4169","469.448456500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:59:28,514636203",""
"4170","469.448684100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:59:28,514863803",""
"4171","469.768462100","Unknown_0x506544e1","Unknown_0x506544e1","ATT","30","","20","Write Request","00010000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:59:28,834641803","f341082200c04dd3a60b3cd6124fd323"
"4172","469.768778400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:59:28,834958103",""
"4173","470.088467100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:59:29,154646803",""
"4174","470.088696000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","24","4171","29","Write Response","","0x002e","UnknownDirection Write Response, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:59:29,154875703","f341082200c04dd3a60b3cd6124fd323"
"4175","470.408472200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","38","","","","Empty PDU","2021-05-26 13:59:29,474651903",""
"4176","470.408700000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","38","","","","Empty PDU","2021-05-26 13:59:29,474879703",""
"4177","470.728476300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:59:29,794656003",""
"4178","470.728704700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:59:29,794884403",""
"4179","242.365941467","AVMAudio_d1:c5:56","IntelCor_ac:62:46","ARP","42","","","","","","Who has 192.168.143.64? Tell 192.168.143.1","2021-05-26 13:55:41,432121170",""
"4180","242.365963666","IntelCor_ac:62:46","AVMAudio_d1:c5:56","ARP","42","","","","","","192.168.143.64 is at 44:85:00:ac:62:46","2021-05-26 13:55:41,432143369",""
"4181","242.414904576","192.168.143.64","162.254.197.54","TLSv1.2","110","","","","","","Application Data","2021-05-26 13:55:41,481084279",""
"4182","242.495958067","162.254.197.54","192.168.143.64","TCP","56","","","","","","27028  >  43065 [ACK] Seq=2690 Ack=1157 Win=1021 Len=0","2021-05-26 13:55:41,562137770",""
"4183","471.368487200","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","28","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:30,434666903","fbdc45f28337467b8019e7db05355215"
"4184","471.368771500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:59:30,434951203",""
"4185","471.688492500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","37","","","","Empty PDU","2021-05-26 13:59:30,754672203",""
"4186","471.688720800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4183","37","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:30,754900503","fbdc45f28337467b8019e7db05355215"
"4187","472.008497800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","22","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-26 13:59:31,074677503","fbdc45f28337467b8019e7db05355215"
"4188","472.008798300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:59:31,074978003",""
"4189","472.328501700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:59:31,394681403",""
"4190","472.328730500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4187","18","Read Blob Response","7879","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:31,394910203","fbdc45f28337467b8019e7db05355215"
"4191","472.648506500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","27","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 254","2021-05-26 13:59:31,714686203","fbdc45f28337467b8019e7db05355215"
"4192","472.648806600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:59:31,714986303",""
"4193","472.968510500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","36","","","","Empty PDU","2021-05-26 13:59:32,034690203",""
"4194","472.968739000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","4191","36","Read Blob Response","7576","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:32,034918703","fbdc45f28337467b8019e7db05355215"
"4195","473.288516100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:59:32,354695803",""
"4196","473.288744700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:59:32,354924403",""
"4197","473.608520500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","30","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:32,674700203","fbdc45f28337467b8019e7db05355215"
"4198","473.928524200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:59:32,994703903",""
"4199","473.928752000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4197","26","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:32,994931703","fbdc45f28337467b8019e7db05355215"
"4200","474.248528900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","35","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-26 13:59:33,314708603","fbdc45f28337467b8019e7db05355215"
"4201","474.248828700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","35","","","","Empty PDU","2021-05-26 13:59:33,315008403",""
"4202","474.568532000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:59:33,634711703",""
"4203","474.888537100","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","29","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 254","2021-05-26 13:59:33,954716803","fbdc45f28337467b8019e7db05355215"
"4204","474.888837300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:59:33,955017003",""
"4205","475.208543300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:59:34,274723003",""
"4206","475.208771600","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","4203","25","Read Blob Response","7576","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:34,274951303","fbdc45f28337467b8019e7db05355215"
"4207","475.528548800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","34","","","","Empty PDU","2021-05-26 13:59:34,594728503",""
"4208","475.528777000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","34","","","","Empty PDU","2021-05-26 13:59:34,594956703",""
"4209","475.848554000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","19","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:34,914733703","fbdc45f28337467b8019e7db05355215"
"4210","475.848838700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:59:34,915018403",""
"4211","247.418124168","IntelCor_ac:62:46","AVMAudio_d1:c5:56","ARP","42","","","","","","Who has 192.168.143.1? Tell 192.168.143.64","2021-05-26 13:55:46,484303871",""
"4212","247.420246986","AVMAudio_d1:c5:56","IntelCor_ac:62:46","ARP","42","","","","","","192.168.143.1 is at 38:10:d5:d1:c5:56","2021-05-26 13:55:46,486426689",""
"4213","476.168558300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:59:35,234738003",""
"4214","247.578193910","192.168.143.64","157.245.213.92","TCP","66","","","","","","[TCP Keep-Alive] 44038  >  443 [ACK] Seq=105 Ack=94 Win=501 Len=0 TSval=3363099600 TSecr=2193727603","2021-05-26 13:55:46,644373613",""
"4215","247.701371132","157.245.213.92","192.168.143.64","TCP","68","","","","","","[TCP Keep-Alive ACK] 443  >  44038 [ACK] Seq=94 Ack=106 Win=501 Len=0 TSval=2193773682 TSecr=3362960117","2021-05-26 13:55:46,767550835",""
"4216","476.488563800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","24","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-26 13:59:35,554743503","fbdc45f28337467b8019e7db05355215"
"4217","476.488864400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:59:35,555044103",""
"4218","476.808568500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:59:35,874748203",""
"4219","476.808796400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4216","33","Read Blob Response","7879","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:35,874976103","fbdc45f28337467b8019e7db05355215"
"4220","477.128573700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","18","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 254","2021-05-26 13:59:36,194753403","fbdc45f28337467b8019e7db05355215"
"4221","477.128873900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4220","18","Read Blob Response","7879","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:36,195053603","fbdc45f28337467b8019e7db05355215"
"4222","477.448577400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","14","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 254","2021-05-26 13:59:36,514757103","fbdc45f28337467b8019e7db05355215"
"4223","477.448877400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:59:36,515057103",""
"4224","477.768583300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:59:36,834763003",""
"4225","478.088587000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:59:37,154766703",""
"4226","478.088815000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:59:37,154994703",""
"4227","478.408592700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:59:37,474772403",""
"4228","478.728596800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:37,794776503",""
"4229","478.728824800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:37,795004503",""
"4230","479.048601600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:59:38,114781303",""
"4231","479.048830300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:59:38,115010003",""
"4232","479.368607300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:59:38,434787003",""
"4233","479.368835600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:59:38,435015303",""
"4234","479.688613000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:59:38,754792703",""
"4235","480.008617600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:59:39,074797303",""
"4236","480.008846400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:59:39,075026103",""
"4237","480.328622500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:59:39,394802203",""
"4238","480.328850700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:59:39,395030403",""
"4239","480.648626500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:59:39,714806203",""
"4240","480.648854900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:59:39,715034603",""
"4241","480.968630400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:40,034810103",""
"4242","480.968858500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:59:40,035038203",""
"4243","481.288634900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:59:40,354814603",""
"4244","481.288863800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:59:40,355043503",""
"4245","481.608640300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:59:40,674820003",""
"4246","481.608868100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:59:40,675047803",""
"4247","481.928645000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","30","","29","Write Request","00020000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:59:40,994824703","f341082200c04dd3a60b3cd6124fd323"
"4248","482.248649600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","38","","","","Empty PDU","2021-05-26 13:59:41,314829303",""
"4249","482.248877500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","24","4247","38","Write Response","","0x002e","UnknownDirection Write Response, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:59:41,315057203","f341082200c04dd3a60b3cd6124fd323"
"4250","482.568654000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:59:41,634833703",""
"4251","482.568882300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:59:41,635062003",""
"4252","482.888659100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:59:41,954838803",""
"4253","482.888887100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:59:41,955066803",""
"4254","483.208664200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:59:42,274843903",""
"4255","483.208892700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:59:42,275072403",""
"4256","483.528669700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","37","","","","Empty PDU","2021-05-26 13:59:42,594849403",""
"4257","483.528898300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","37","","","","Empty PDU","2021-05-26 13:59:42,595078003",""
"4258","483.848675000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","22","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:59:42,914854703","fbdc45f28337467b8019e7db05355215"
"4259","483.848959600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:59:42,915139303",""
"4260","484.168676200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:59:43,234855903",""
"4261","484.168904800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","23","4258","18","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-26 13:59:43,235084503","fbdc45f28337467b8019e7db05355215"
"4262","484.488670700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","27","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-26 13:59:43,554850403","fbdc45f28337467b8019e7db05355215"
